vehicle_id,timestamp,vehicle_type,vehicle_age_years,engine_size_l,vehicle_weight_kg,fuel_type,latitude,longitude,speed_kmph,acceleration_mps2,rpm,gear,throttle_position_pct,brake_pressure_pct,engine_load_pct,road_slope_pct,road_type,traffic_level,ambient_temperature_c,distance_travelled_km,idle_duration_sec,fuel_level_l,fuel_rate_lph,fuel_consumption_l_100km,behavior_label,speed_efficiency_deviation,rpm_per_speed_ratio,kinetic_power_proxy,slope_gravity_work,thermal_stress_index
V010,2026-08-22T11:41:43,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1431.0,0,0.0,45.6,16.3,-0.6,Highway,Medium,29.4,0.0,104,243.39,2.89,99.9,excessive_idling,4225.0,1431.0,0.0,-7.4235,7.399999999999999
V010,2026-08-22T11:41:44,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1406.0,0,0.0,56.3,17.9,0.9,Highway,Medium,25.3,0.0,105,243.38,2.86,99.9,excessive_idling,4225.0,1406.0,0.0,11.135250000000001,3.3000000000000007
V010,2026-08-22T11:41:45,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1383.0,0,0.0,56.8,16.3,1.66,Highway,Medium,29.3,0.0,106,243.38,2.72,99.9,excessive_idling,4225.0,1383.0,0.0,20.53835,7.300000000000001
V010,2026-08-22T11:41:46,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1413.0,0,0.0,32.9,15.0,0.41,Highway,Medium,27.5,0.0,107,243.38,2.7,99.9,excessive_idling,4225.0,1413.0,0.0,5.072725,5.5
V010,2026-08-22T11:41:47,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1416.0,0,0.0,59.4,15.9,-0.06,Highway,Medium,25.6,0.0,108,243.38,2.8,99.9,excessive_idling,4225.0,1416.0,0.0,-0.74235,3.6000000000000014
V010,2026-08-22T11:41:48,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1420.0,0,0.0,52.2,12.9,0.46,Highway,Medium,26.8,0.0,109,243.38,2.85,99.9,excessive_idling,4225.0,1420.0,0.0,5.691350000000001,4.800000000000001
V010,2026-08-22T11:41:49,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1405.0,0,0.0,45.0,17.4,-1.22,Highway,Medium,26.9,0.0,110,243.38,2.75,99.9,excessive_idling,4225.0,1405.0,0.0,-15.09445,4.899999999999999
V010,2026-08-22T11:41:50,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1406.0,0,0.0,50.4,16.9,-0.93,Highway,Medium,26.3,0.0,111,243.38,2.71,99.9,excessive_idling,4225.0,1406.0,0.0,-11.506425000000002,4.300000000000001
V010,2026-08-22T11:41:51,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1435.0,0,0.0,50.3,14.3,0.35,Highway,Medium,29.2,0.0,112,243.38,2.82,99.9,excessive_idling,4225.0,1435.0,0.0,4.330375,7.199999999999999
V010,2026-08-22T11:41:52,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1435.0,0,0.0,42.6,13.3,-0.18,Highway,Medium,26.7,0.0,113,243.38,2.92,99.9,excessive_idling,4225.0,1435.0,0.0,-2.22705,4.699999999999999
V010,2026-08-22T11:41:53,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1430.0,0,0.0,38.9,13.2,0.37,Highway,Medium,29.1,0.0,114,243.38,2.76,99.9,excessive_idling,4225.0,1430.0,0.0,4.577825,7.100000000000001
V010,2026-08-22T11:41:54,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1415.0,0,0.0,36.0,12.1,-0.68,Highway,Medium,27.1,0.0,115,243.38,2.87,99.9,excessive_idling,4225.0,1415.0,0.0,-8.413300000000001,5.100000000000001
V010,2026-08-22T11:41:55,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1410.0,0,0.0,36.2,13.4,0.13,Highway,Medium,27.8,0.0,116,243.38,2.91,99.9,excessive_idling,4225.0,1410.0,0.0,1.6084250000000002,5.800000000000001
V010,2026-08-22T11:41:56,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1402.0,0,0.0,36.1,16.0,0.11,Highway,Medium,28.0,0.0,117,243.38,2.89,99.9,excessive_idling,4225.0,1402.0,0.0,1.360975,6.0
V010,2026-08-22T11:41:57,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1422.0,0,0.0,57.0,12.8,-0.19,Highway,Medium,30.6,0.0,118,243.37,2.8,99.9,excessive_idling,4225.0,1422.0,0.0,-2.350775,8.600000000000001
V010,2026-08-22T11:41:58,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1413.0,0,0.0,36.7,13.7,1.0,Highway,Medium,28.9,0.0,119,243.37,2.95,99.9,excessive_idling,4225.0,1413.0,0.0,12.3725,6.899999999999999
V010,2026-08-22T11:41:59,Bus,1,7.2,12372.5,Petrol,19.042733,72.837906,0.0,0.0,1402.0,0,0.0,51.3,14.1,0.83,Highway,Medium,27.8,0.0,120,243.37,2.84,99.9,excessive_idling,4225.0,1402.0,0.0,10.269175,5.800000000000001
V010,2026-08-22T13:40:00,Bus,1,7.2,10834.7,Petrol,19.027314,72.913609,30.9,-1.05,2810.0,2,0.0,31.5,34.6,-0.29,Urban,High,29.7,0.009,0,253.31,11.79,38.16,normal,1162.8100000000002,88.08777429467085,0.0,-3.1420630000000003,7.699999999999999
V010,2026-08-22T13:40:01,Bus,1,7.2,10834.7,Petrol,19.027384,72.913664,27.9,-0.83,2603.0,2,0.0,24.8,35.3,0.11,Urban,High,28.1,0.016,0,253.31,11.09,39.68,normal,1376.41,90.06920415224914,0.0,1.1918170000000001,6.100000000000001
V010,2026-08-22T13:40:02,Bus,1,7.2,10834.7,Petrol,19.027443,72.913712,23.6,-1.2,2326.0,2,0.0,36.0,36.4,0.53,Urban,High,27.6,0.023,0,253.3,9.92,42.0,normal,1713.9599999999998,94.55284552845528,0.0,5.742391000000001,5.600000000000001
V010,2026-08-22T13:40:03,Bus,1,7.2,10834.7,Petrol,19.027491,72.91375,19.3,-1.2,2057.0,2,0.0,36.0,39.7,1.79,Urban,High,28.5,0.028,0,253.3,9.32,48.3,normal,2088.4900000000002,101.33004926108374,0.0,19.394113000000004,6.5
V010,2026-08-22T13:40:04,Bus,1,7.2,10834.7,Petrol,19.027534,72.913784,17.1,-0.62,3000.0,1,4.4,18.7,37.0,-0.48,Urban,High,31.7,0.033,0,253.3,7.25,42.48,normal,2294.41,165.74585635359114,0.0,-5.200656,9.7
V010,2026-08-22T13:40:05,Bus,1,7.2,10834.7,Petrol,19.027588,72.913827,21.4,1.2,2114.0,2,50.0,0.0,61.4,-2.54,Urban,High,25.5,0.039,0,253.3,7.69,35.99,normal,1900.96,94.375,77.28752666666665,-27.520138000000003,3.5
V010,2026-08-22T13:40:06,Bus,1,7.2,10834.7,Petrol,19.027643,72.913871,22.1,0.2,2239.0,2,25.0,0.0,47.5,-1.77,Urban,High,28.9,0.045,0,253.29,8.42,38.12,normal,1840.4099999999999,96.92640692640693,13.302603888888891,-19.177419000000004,6.899999999999999
V010,2026-08-22T13:40:07,Bus,1,7.2,10834.7,Petrol,19.027709,72.913924,26.4,1.2,2454.0,2,50.0,0.0,65.5,0.18,Urban,High,28.6,0.052,0,253.29,10.17,38.5,normal,1489.96,89.56204379562044,95.34536,1.9502460000000001,6.600000000000001
V010,2026-08-22T13:40:08,Bus,1,7.2,10834.7,Petrol,19.027777,72.913979,27.3,0.24,2528.0,2,25.9,0.0,49.9,-0.45,Urban,High,28.6,0.06,0,253.29,10.21,37.46,normal,1421.2900000000002,89.3286219081272,19.719154,-4.875615000000001,6.600000000000001
V010,2026-08-22T13:40:09,Bus,1,7.2,10834.7,Petrol,19.027853,72.91404,30.5,0.9,2788.0,2,42.4,0.0,61.1,0.24,Urban,High,30.8,0.068,0,253.28,11.82,38.75,normal,1190.25,88.5079365079365,82.6145875,2.600328,8.8
V010,2026-08-22T13:40:10,Bus,1,7.2,10834.7,Petrol,19.027924,72.914096,28.2,-0.63,2612.0,2,4.3,18.9,39.4,0.7,Urban,High,26.5,0.076,0,253.28,12.04,42.65,normal,1354.2399999999998,89.45205479452055,0.0,7.58429,4.5
V010,2026-08-22T13:40:11,Bus,1,7.2,10834.7,Petrol,19.027984,72.914144,24.0,-1.18,2320.0,2,0.0,35.5,36.5,0.59,Urban,High,27.7,0.083,0,253.28,10.29,42.93,normal,1681.0,92.8,0.0,6.392473000000001,5.699999999999999
V010,2026-08-22T13:40:12,Bus,1,7.2,10834.7,Petrol,19.028051,72.914198,26.9,0.82,2498.0,2,40.5,0.0,61.8,0.95,Urban,High,29.8,0.09,0,253.28,11.45,42.54,normal,1451.6100000000001,89.53405017921148,66.3866146111111,10.292965,7.800000000000001
V010,2026-08-22T13:40:13,Bus,1,7.2,10834.7,Petrol,19.028116,72.91425,25.9,-0.29,2439.0,2,12.6,0.0,43.5,0.35,Urban,High,26.4,0.098,0,253.27,10.78,41.67,normal,1528.8100000000002,90.66914498141264,0.0,3.792145,4.399999999999999
V010,2026-08-22T13:40:14,Bus,1,7.2,10834.7,Petrol,19.028182,72.914303,26.6,0.22,2536.0,2,25.4,0.0,51.6,0.5,Urban,High,29.2,0.105,0,253.27,10.9,40.91,normal,1474.56,91.88405797101449,17.612406777777778,5.417350000000001,7.199999999999999
V010,2026-08-22T13:40:15,Bus,1,7.2,10834.7,Petrol,19.028259,72.914365,30.9,1.17,2766.0,2,49.2,0.0,66.2,0.63,Urban,High,29.6,0.114,0,253.27,11.97,38.81,normal,1162.8100000000002,86.70846394984326,108.80747474999998,6.825861000000001,7.600000000000001
V010,2026-08-22T13:40:16,Bus,1,7.2,10834.7,Petrol,19.028334,72.914424,29.9,-0.27,2759.0,2,13.2,0.0,46.5,1.36,Urban,High,29.3,0.122,0,253.26,12.85,43.02,normal,1232.01,89.28802588996764,0.0,14.735192000000003,7.300000000000001
V010,2026-08-22T13:40:17,Bus,1,7.2,10834.7,Petrol,19.028398,72.914476,25.6,-1.2,2411.0,2,0.0,36.0,39.2,1.61,Urban,High,29.4,0.129,0,253.26,11.39,44.58,normal,1552.36,90.6390977443609,0.0,17.443867000000004,7.399999999999999
V010,2026-08-22T13:40:18,Bus,1,7.2,10834.7,Petrol,19.028457,72.914523,23.5,-0.57,2317.0,2,5.7,17.1,37.0,-1.03,Urban,High,28.5,0.136,0,253.26,8.94,38.03,normal,1722.25,94.57142857142857,0.0,-11.159741000000002,6.5
V010,2026-08-22T13:40:19,Bus,1,7.2,10834.7,Petrol,19.028526,72.914578,27.6,1.13,2605.0,2,48.4,0.0,63.9,-0.11,Urban,High,28.1,0.143,0,253.25,10.41,37.75,normal,1398.76,91.08391608391608,93.86461766666667,-1.1918170000000001,6.100000000000001
V010,2026-08-22T13:40:20,Bus,1,7.2,10834.7,Petrol,19.028587,72.914627,24.7,-0.8,2366.0,2,0.0,24.1,36.0,0.38,Urban,High,29.2,0.15,0,253.25,10.06,40.74,normal,1624.0899999999997,92.06225680933852,0.0,4.117186,7.199999999999999
V010,2026-08-22T13:40:21,Bus,1,7.2,10834.7,Petrol,19.028638,72.914668,20.4,-1.2,2098.0,2,0.0,36.0,34.6,-0.25,Urban,High,27.6,0.156,0,253.25,8.62,42.32,normal,1989.16,98.0373831775701,0.0,-2.7086750000000004,5.600000000000001
V010,2026-08-22T13:40:22,Bus,1,7.2,10834.7,Petrol,19.02868,72.914701,16.5,-1.08,2959.0,1,0.0,32.4,30.9,-2.9,Urban,High,26.6,0.16,0,253.25,6.4,38.81,normal,2352.25,169.0857142857143,0.0,-31.420630000000003,4.600000000000001
V010,2026-08-22T13:40:23,Bus,1,7.2,10834.7,Petrol,19.028732,72.914742,20.8,1.2,2149.0,2,50.0,0.0,64.5,-0.39,Urban,High,29.1,0.166,0,253.24,8.55,41.09,normal,1953.6400000000003,98.57798165137615,75.12058666666667,-4.225533,7.100000000000001
V010,2026-08-22T13:40:24,Bus,1,7.2,10834.7,Petrol,19.028778,72.914779,18.5,-0.64,1936.0,2,3.9,19.3,44.6,2.76,Urban,High,27.0,0.171,0,253.24,9.6,51.92,normal,2162.25,99.28205128205128,0.0,29.903772000000004,5.0
V010,2026-08-22T13:40:25,Bus,1,7.2,10834.7,Petrol,19.028832,72.914823,21.8,0.91,2160.0,2,42.7,0.0,60.6,-0.01,Urban,High,27.6,0.177,0,253.24,9.19,42.25,normal,1866.2400000000002,94.73684210526315,59.70521627777779,-0.10834700000000001,5.600000000000001
V010,2026-08-22T13:40:26,Bus,1,7.2,10834.7,Petrol,19.028897,72.914875,26.0,1.19,2496.0,2,49.7,0.0,66.0,0.45,Urban,High,25.8,0.184,0,253.24,10.84,41.65,normal,1521.0,92.44444444444444,93.11822722222225,4.875615000000001,3.8000000000000007
V010,2026-08-22T13:40:27,Bus,1,7.2,10834.7,Petrol,19.028969,72.914933,28.9,0.79,2657.0,2,39.6,0.0,58.9,0.03,Urban,High,27.8,0.192,0,253.23,10.91,37.81,normal,1303.21,88.8628762541806,68.71306547222223,0.325041,5.800000000000001
V010,2026-08-22T13:40:28,Bus,1,7.2,10834.7,Petrol,19.029037,72.914987,27.1,-0.48,2530.0,2,8.1,14.3,39.8,-0.06,Urban,High,25.2,0.2,0,253.23,10.56,38.88,normal,1436.4099999999999,90.0355871886121,0.0,-0.650082,3.1999999999999993
V010,2026-08-22T13:40:29,Bus,1,7.2,10834.7,Petrol,19.029115,72.915049,31.0,1.08,2821.0,2,47.0,0.0,66.2,1.14,Urban,High,28.6,0.209,0,253.23,13.16,42.4,normal,1156.0,88.15625,100.76271000000001,12.351558,6.600000000000001
V010,2026-08-22T13:40:30,Bus,1,7.2,10834.7,Petrol,19.029182,72.915102,26.7,-1.2,2532.0,2,0.0,36.0,35.0,0.01,Urban,High,26.2,0.216,0,253.22,11.04,41.33,normal,1466.8899999999999,91.40794223826715,0.0,0.10834700000000001,4.199999999999999
V010,2026-08-22T13:40:31,Bus,1,7.2,10834.7,Petrol,19.029244,72.915152,25.0,-0.47,2379.0,2,8.1,14.2,42.2,0.87,Urban,High,28.1,0.223,0,253.22,10.98,43.92,normal,1600.0,91.5,0.0,9.426189,6.100000000000001
V010,2026-08-22T13:40:32,Bus,1,7.2,10834.7,Petrol,19.0293,72.915197,22.5,-0.7,2229.0,2,2.5,21.0,36.0,-0.37,Urban,High,31.0,0.229,0,253.22,8.92,39.69,normal,1806.25,94.85106382978724,0.0,-4.008839000000001,9.0
V010,2026-08-22T13:40:33,Bus,1,7.2,10834.7,Petrol,19.029356,72.915242,22.4,-0.02,2267.0,2,19.5,0.0,49.1,0.93,Urban,High,27.3,0.235,0,253.22,9.96,44.46,normal,1814.7600000000002,96.88034188034189,0.0,10.076271000000002,5.300000000000001
V010,2026-08-22T13:40:34,Bus,1,7.2,10834.7,Petrol,19.029406,72.915282,19.7,-0.76,1988.0,2,1.0,22.8,40.6,1.91,Urban,High,27.3,0.241,0,253.21,9.17,46.61,normal,2052.0899999999997,96.03864734299518,0.0,20.694277000000003,5.300000000000001
V010,2026-08-22T13:40:35,Bus,1,7.2,10834.7,Petrol,19.029459,72.915324,21.2,0.44,2149.0,2,30.9,0.0,50.7,-2.03,Urban,High,28.4,0.247,0,253.21,8.1,38.15,normal,1918.4399999999998,96.8018018018018,28.073911555555558,-21.994441000000002,6.399999999999999
V010,2026-08-22T13:40:36,Bus,1,7.2,10834.7,Petrol,19.02952,72.915373,24.4,0.86,2345.0,2,41.6,0.0,58.1,-1.33,Urban,High,28.0,0.254,0,253.21,9.48,38.9,normal,1648.3600000000001,92.3228346456693,63.154262444444434,-14.410151000000003,6.0
V010,2026-08-22T13:40:37,Bus,1,7.2,10834.7,Petrol,19.029581,72.915422,24.7,0.1,2340.0,2,22.6,0.0,52.4,1.46,Urban,High,29.4,0.26,0,253.2,11.26,45.53,normal,1624.0899999999997,91.05058365758755,7.433808055555557,15.818662000000002,7.399999999999999
V010,2026-08-22T13:40:38,Bus,1,7.2,10834.7,Petrol,19.029632,72.915463,20.4,-1.2,2094.0,2,0.0,36.0,36.6,0.62,Urban,High,26.5,0.266,0,253.2,9.02,44.21,normal,1989.16,97.85046728971963,0.0,6.717514000000001,4.5
V010,2026-08-22T13:40:39,Bus,1,7.2,10834.7,Petrol,19.029689,72.915508,22.7,0.65,2213.0,2,36.2,0.0,55.6,-0.85,Urban,High,24.6,0.272,0,253.2,9.14,40.21,normal,1789.2899999999997,93.37552742616035,44.40722180555556,-9.209495,2.6000000000000014
V010,2026-08-22T13:40:40,Bus,1,7.2,10834.7,Petrol,19.029757,72.915563,27.1,1.2,2564.0,2,50.0,0.0,65.9,0.36,Urban,High,29.8,0.28,0,253.2,10.98,40.58,normal,1436.4099999999999,91.24555160142349,97.87345666666667,3.9004920000000003,7.800000000000001
V010,2026-08-22T13:40:41,Bus,1,7.2,10834.7,Petrol,19.029814,72.915608,22.7,-1.2,2246.0,2,0.0,36.0,33.7,-0.9,Urban,High,26.6,0.286,0,253.19,8.95,39.36,normal,1789.2899999999997,94.76793248945148,0.0,-9.751230000000001,4.600000000000001
V010,2026-08-22T13:40:42,Bus,1,7.2,10834.7,Petrol,19.029881,72.915662,27.0,1.18,2551.0,2,49.6,0.0,65.2,0.18,Urban,High,30.4,0.294,0,253.19,10.77,39.88,normal,1444.0,91.10714285714286,95.887095,1.9502460000000001,8.399999999999999
V010,2026-08-22T13:40:43,Bus,1,7.2,10834.7,Petrol,19.029938,72.915707,22.7,-1.2,2265.0,2,0.0,36.0,32.7,-1.67,Urban,High,29.1,0.3,0,253.19,8.83,38.94,normal,1789.2899999999997,95.56962025316456,0.0,-18.093949000000002,7.100000000000001
V010,2026-08-22T13:40:44,Bus,1,7.2,10834.7,Petrol,19.029984,72.915744,18.4,-1.2,1970.0,2,0.0,36.0,31.6,-2.39,Urban,High,27.6,0.305,0,253.19,6.91,37.61,normal,2171.56,101.54639175257732,0.0,-25.894933000000005,5.600000000000001
V010,2026-08-22T13:40:45,Bus,1,7.2,10834.7,Petrol,19.030024,72.915776,15.9,-0.67,2864.0,1,3.2,20.1,33.3,-2.59,Urban,High,26.4,0.31,0,253.19,6.05,37.91,normal,2410.81,169.46745562130178,0.0,-28.061873000000002,4.399999999999999
V010,2026-08-22T13:40:46,Bus,1,7.2,10834.7,Petrol,19.030061,72.915806,14.8,-0.33,2737.0,1,11.8,9.8,41.4,-0.5,Urban,High,28.7,0.314,0,253.18,6.21,42.06,normal,2520.0400000000004,173.2278481012658,0.0,-5.417350000000001,6.699999999999999
V010,2026-08-22T13:40:47,Bus,1,7.2,10834.7,Petrol,19.030108,72.915844,19.1,1.2,1945.0,2,50.0,0.0,66.7,0.63,Urban,High,29.5,0.319,0,253.18,8.25,43.2,normal,2106.81,96.76616915422885,68.98092333333335,6.825861000000001,7.5
V010,2026-08-22T13:40:48,Bus,1,7.2,10834.7,Petrol,19.030153,72.91588,17.9,-0.34,3000.0,1,11.5,10.2,36.5,-3.84,Urban,High,26.5,0.324,0,253.18,6.68,37.4,normal,2218.4100000000003,158.73015873015873,0.0,-41.605248,4.5
V010,2026-08-22T13:40:49,Bus,1,7.2,10834.7,Petrol,19.030209,72.915924,22.2,1.2,2229.0,2,50.0,0.0,66.0,0.37,Urban,High,28.1,0.33,0,253.18,9.59,43.23,normal,1831.8399999999997,96.07758620689656,80.17678,4.008839000000001,6.100000000000001
V010,2026-08-22T13:40:50,Bus,1,7.2,10834.7,Petrol,19.030275,72.915977,26.5,1.2,2477.0,2,50.0,0.0,69.5,1.71,Urban,High,29.2,0.338,0,253.17,12.12,45.72,normal,1482.25,90.07272727272728,95.70651666666667,18.527337000000003,7.199999999999999
V010,2026-08-22T13:40:51,Bus,1,7.2,10834.7,Petrol,19.030337,72.916027,25.0,-0.42,2433.0,2,9.5,12.6,42.3,0.6,Urban,High,27.6,0.344,0,253.17,10.67,42.69,normal,1600.0,93.57692307692308,0.0,6.500820000000001,5.600000000000001
V010,2026-08-22T13:40:52,Bus,1,7.2,10834.7,Petrol,19.030397,72.916074,23.8,-0.34,2357.0,2,11.4,10.3,41.0,-0.63,Urban,High,28.3,0.351,0,253.17,9.52,40.05,normal,1697.4400000000003,95.04032258064515,0.0,-6.825861000000001,6.300000000000001
V010,2026-08-22T13:40:53,Bus,1,7.2,10834.7,Petrol,19.030453,72.916119,22.5,-0.35,2257.0,2,11.2,10.6,44.3,0.97,Urban,High,28.7,0.357,0,253.17,9.53,42.37,normal,1806.25,96.04255319148936,0.0,10.509659000000001,6.699999999999999
V010,2026-08-22T13:40:54,Bus,1,7.2,10834.7,Petrol,19.030519,72.916172,26.3,1.06,2504.0,2,46.5,0.0,64.5,0.63,Urban,High,25.4,0.365,0,253.16,10.85,41.26,normal,1497.6900000000003,91.72161172161172,83.90271294444446,6.825861000000001,3.3999999999999986
V010,2026-08-22T13:40:55,Bus,1,7.2,10834.7,Petrol,19.030574,72.916216,22.0,-1.2,2188.0,2,0.0,36.0,34.7,-0.18,Urban,High,26.4,0.371,0,253.16,8.83,40.16,normal,1849.0,95.1304347826087,0.0,-1.9502460000000001,4.399999999999999
V010,2026-08-22T13:40:56,Bus,1,7.2,10834.7,Petrol,19.030639,72.916268,26.0,1.13,2502.0,2,48.1,0.0,63.8,-0.03,Urban,High,28.2,0.378,0,253.16,10.32,39.61,normal,1521.0,92.66666666666667,88.42319055555555,-0.325041,6.199999999999999
V010,2026-08-22T13:40:57,Bus,1,7.2,10834.7,Petrol,19.03071,72.916325,28.4,0.64,2582.0,2,36.1,0.0,57.3,0.23,Urban,High,27.5,0.386,0,253.15,11.44,40.36,normal,1339.5600000000002,87.82312925170068,54.703196444444444,2.4919810000000004,5.5
V010,2026-08-22T13:40:58,Bus,1,7.2,10834.7,Petrol,19.03077,72.916373,24.0,-1.2,2337.0,2,0.0,36.0,34.9,-0.11,Urban,High,28.5,0.393,0,253.15,9.7,40.35,normal,1681.0,93.48,0.0,-1.1918170000000001,6.5
V010,2026-08-22T13:40:59,Bus,1,7.2,10834.7,Petrol,19.030822,72.916415,20.9,-0.87,2184.0,2,0.0,26.0,34.0,-0.72,Urban,High,28.2,0.398,0,253.15,8.56,40.94,normal,1944.8100000000002,99.72602739726028,0.0,-7.800984000000001,6.199999999999999
V010,2026-08-22T13:41:00,Bus,1,7.2,10834.7,Petrol,19.030878,72.916459,22.4,0.4,2188.0,2,30.1,0.0,53.3,0.1,Urban,High,26.4,0.405,0,253.15,9.32,41.68,normal,1814.7600000000002,93.50427350427351,26.966364444444448,1.0834700000000002,4.399999999999999
V010,2026-08-22T13:41:01,Bus,1,7.2,10834.7,Petrol,19.030929,72.9165,20.4,-0.54,2095.0,2,6.6,16.1,40.5,0.57,Urban,High,28.9,0.41,0,253.14,9.16,44.83,normal,1989.16,97.89719626168225,0.0,6.175779,6.899999999999999
V010,2026-08-22T13:41:02,Bus,1,7.2,10834.7,Petrol,19.030981,72.916542,20.8,0.1,2129.0,2,22.4,0.0,49.4,0.37,Urban,High,27.6,0.416,0,253.14,9.18,44.16,normal,1953.6400000000003,97.66055045871559,6.26004888888889,4.008839000000001,5.600000000000001
V010,2026-08-22T13:41:03,Bus,1,7.2,10834.7,Petrol,19.031022,72.916575,16.5,-1.2,2968.0,1,0.0,36.0,34.9,-0.1,Urban,High,26.2,0.421,0,253.14,7.27,44.15,normal,2352.25,169.6,0.0,-1.0834700000000002,4.199999999999999
V010,2026-08-22T13:41:04,Bus,1,7.2,10834.7,Petrol,19.031071,72.916614,19.3,0.8,1976.0,2,40.0,0.0,56.8,-1.57,Urban,High,29.8,0.426,0,253.14,7.74,40.0,normal,2088.4900000000002,97.33990147783251,46.46882444444446,-17.010479000000004,7.800000000000001
V010,2026-08-22T13:41:05,Bus,1,7.2,10834.7,Petrol,19.03113,72.916661,23.7,1.2,2340.0,2,50.0,0.0,69.0,1.54,Urban,High,28.5,0.433,0,253.13,10.53,44.49,normal,1705.6899999999998,94.73684210526316,85.59412999999999,16.685438,6.5
V010,2026-08-22T13:41:06,Bus,1,7.2,10834.7,Petrol,19.031198,72.916715,27.1,0.96,2545.0,2,44.1,0.0,61.2,-0.21,Urban,High,27.6,0.44,0,253.13,10.23,37.7,normal,1436.4099999999999,90.5693950177936,78.29876533333334,-2.275287,5.600000000000001
V010,2026-08-22T13:41:07,Bus,1,7.2,10834.7,Petrol,19.031255,72.916761,22.8,-1.2,2253.0,2,0.0,36.0,36.5,0.59,Urban,High,27.2,0.446,0,253.13,9.96,43.65,normal,1780.8400000000001,94.66386554621849,0.0,6.392473000000001,5.199999999999999
V010,2026-08-22T13:41:08,Bus,1,7.2,10834.7,Petrol,19.031306,72.916802,20.7,-0.58,2158.0,2,5.5,17.5,38.6,0.11,Urban,High,28.1,0.452,0,253.13,8.8,42.46,normal,1962.4899999999998,99.44700460829493,0.0,1.1918170000000001,6.100000000000001
V010,2026-08-22T13:41:09,Bus,1,7.2,10834.7,Petrol,19.031347,72.916835,16.4,-1.2,2944.0,1,0.0,36.0,32.9,-1.51,Urban,High,26.7,0.457,0,253.12,6.81,41.48,normal,2361.96,169.19540229885058,0.0,-16.360397000000003,4.699999999999999
V010,2026-08-22T13:41:10,Bus,1,7.2,10834.7,Petrol,19.031399,72.916876,20.7,1.18,2091.0,2,49.5,0.0,65.4,0.27,Urban,High,30.3,0.462,0,253.12,8.93,43.25,normal,1962.4899999999998,96.3594470046083,73.51343949999999,2.9253690000000008,8.3
V010,2026-08-22T13:41:11,Bus,1,7.2,10834.7,Petrol,19.031443,72.916912,17.6,-0.86,3000.0,1,0.0,25.7,34.1,-0.61,Urban,High,28.3,0.467,0,253.12,7.22,41.09,normal,2246.7599999999998,161.29032258064515,0.0,-6.609167000000001,6.300000000000001
V010,2026-08-22T13:41:12,Bus,1,7.2,10834.7,Petrol,19.031492,72.91695,19.5,0.53,2001.0,2,33.3,0.0,53.3,-1.23,Urban,High,26.6,0.473,0,253.12,7.74,39.73,normal,2070.25,97.60975609756098,31.104617916666673,-13.326681000000002,4.600000000000001
V010,2026-08-22T13:41:13,Bus,1,7.2,10834.7,Petrol,19.031551,72.916998,23.8,1.2,2285.0,2,50.0,0.0,68.1,1.17,Urban,High,28.7,0.479,0,253.11,10.53,44.23,normal,1697.4400000000003,92.13709677419355,85.95528666666667,12.676599000000001,6.699999999999999
V010,2026-08-22T13:41:14,Bus,1,7.2,10834.7,Petrol,19.031616,72.91705,26.1,0.64,2432.0,2,35.9,0.0,61.4,1.83,Urban,High,29.8,0.487,0,253.11,11.56,44.3,normal,1513.2099999999998,89.74169741697416,50.27300800000001,19.827501000000005,7.800000000000001
V010,2026-08-22T13:41:15,Bus,1,7.2,10834.7,Petrol,19.031679,72.9171,24.9,-0.33,2395.0,2,11.8,9.9,39.8,-1.65,Urban,High,25.8,0.494,0,253.11,9.17,36.81,normal,1608.0100000000002,92.47104247104248,0.0,-17.877255,3.8000000000000007
V010,2026-08-22T13:41:16,Bus,1,7.2,10834.7,Petrol,19.031734,72.917145,22.2,-0.75,2217.0,2,1.2,22.5,41.4,2.14,Urban,High,26.2,0.5,0,253.11,10.53,47.42,normal,1831.8399999999997,95.5603448275862,0.0,23.186258000000006,4.199999999999999
V010,2026-08-22T13:41:17,Bus,1,7.2,10834.7,Petrol,19.031801,72.917198,26.5,1.2,2514.0,2,50.0,0.0,67.4,0.9,Urban,High,27.0,0.507,0,253.1,11.23,42.32,normal,1482.25,91.41818181818182,95.70651666666667,9.751230000000001,5.0
